tsne-2d-x,tsne-2d-y,mds-2d-x,mds-2d-y,pca-2d-x,pca-2d-y
-23.010733,-53.646935,-1440.0925855252501,115.13115681467113,-1762.423119953636,-1087.1525559395895
-25.723207,1.2870959,-3561.170285094894,1273.4068533573843,-3729.9195831898624,-1156.7902348937237
-21.81219,3.430715,-3705.0483902666597,1612.4099412929768,-4097.500236410569,-1072.3451696623224
53.29668,-13.916004,-3592.928101451539,7286.911592987253,-8848.04753720696,812.5733886851228
-21.181068,-10.821869,-2361.6967266667803,-236.71503177567573,-1855.6078987981718,-578.9436012852733
-12.633369,41.012703,-5953.1694743602775,5395.455769495091,-8431.341690867677,-1017.5527397634019
-29.484604,26.00009,-4763.010401932065,3848.7238805196353,-6549.78641519178,-753.9468890958684
-21.622879,-7.606824,-2285.5453642246575,-229.64841835498288,-1813.0846066241834,-561.921080964501
-17.29337,19.936241,-4691.242857725098,3544.5771402389414,-6299.559996835195,-542.3772732258188
-24.618174,45.34937,-5759.797130149845,5306.460297379587,-8258.587641671378,-973.1657513422414
51.75501,44.810127,-7229.901789093774,10809.647693181987,-13590.721942160335,-817.1957714430789
-2.4562247,-23.135544,-6076.067387682743,2925.5987838138026,-6755.314217539919,2851.5450727929656
4.294167,-19.4163,-5841.779523075083,2648.2393529088286,-6440.20669629881,2815.2249337623366
45.992714,49.103546,-7335.389029272513,11035.538979168698,-13833.863555084092,-846.1228134626219
-45.352543,-25.319939,3607.7106382380166,-6223.369945029457,6349.896189745148,1036.8110582616505
56.72104,-5.457701,-4771.803086538988,7803.642428900498,-9849.04814700271,291.02619702705584
43.659122,37.331444,-6746.070144652646,10778.19517910276,-13403.922084703796,-232.9621806689539
49.13902,53.790356,-7749.712439080988,11291.396325298765,-14183.438528115985,-1289.5787398629805
-13.799625,38.622326,-5854.3528882501005,4951.651413578082,-7989.463985397685,-1287.994068244552
-3.340625,18.653917,-4483.701282833219,3909.893945717603,-6498.058681643677,-148.51214003595686
-7.614156,-48.760868,-885.9051072026824,2355.8327512915967,-3375.9014256158666,1051.8349836516013
-22.312963,22.846914,-4847.905068395544,3789.9413408644914,-6538.404942301287,-928.0216936175524
3.0807414,60.024666,-7114.138830196237,7463.856614071868,-10778.934988560179,-978.9947723711174
30.14561,3.7653863,-4480.371713464638,8321.618862362566,-10215.761243502144,1018.9231476587792
4.55445,-50.136303,-1879.6223478459065,3999.646800932459,-5244.675447394386,1069.8793201922977
-7.5882516,67.92098,-6953.736810135277,6954.039106030449,-10241.590100040507,-1326.2459837863078
32.59111,-17.942343,-4176.11025723053,6670.846492660903,-8615.567391367891,290.33495481770024
24.762535,-3.9989088,-3961.9400612553204,7608.869264732587,-9344.59222719164,1161.0006579988308
-12.15736,70.74261,-6984.560638403821,6507.344090458009,-9864.078287476106,-1648.9507842019734
19.355373,-50.389725,-3472.9884735595556,4998.248845039613,-6855.458748261741,-163.38988332859424
-13.553923,73.104645,-7200.073266329601,6364.873006801931,-9826.904052808413,-2000.9276707834022
52.67669,43.37033,-7150.137232394319,10748.768436713377,-13511.066148553964,-730.9273176006621
38.41845,-6.907314,-4919.293318444981,7763.577666587513,-9903.158476583223,97.35862021540173
-17.339132,18.754757,-4667.238637411518,3275.3408329359286,-6056.593662080906,-674.8584530607698
34.604614,-22.55695,-4178.781758259946,6364.387233906298,-8344.857379433915,4.337876767457724
-84.97009,-16.576847,35866.95690722041,-66268.51202565548,74439.42490742233,-1230.1043717746472
64.823715,2.6136062,-5279.537449024453,8116.619876426119,-10355.103892055897,-143.26178471298164
17.843952,-54.00632,-3180.780331563423,4530.090364041979,-6307.788429945981,-92.64130043470097
4.533818,35.74558,-5580.622331215952,5767.3056797213,-8579.554599578774,153.45723853184765
-49.60202,-12.980868,4487.782251002547,-11321.138040130496,11178.758077025377,-826.451605609657
50.45049,-1.8313674,-3774.186670978321,8297.158131607748,-9842.233976025225,1523.9352011114427
-72.638,5.530126,13802.754021748298,-23981.081909248333,26837.87202182566,332.4801442424022
36.671436,-36.93078,-3957.8644980292406,5455.924839302962,-7459.44775578794,-570.290888901424
-11.640279,69.6239,-6938.300457061104,6573.721830760424,-9903.2077829904,-1540.4758722329457
-30.60604,18.447048,-4511.607154888409,3199.468297147827,-5863.640502012676,-983.0565217773184
-16.739296,16.774122,-4339.244006043136,2952.817923162391,-5658.089995844239,-237.56390550752135
-45.112553,-25.777088,3232.844284778076,-6012.121030466118,5980.55881936289,747.2632220702842
-85.10978,-16.068499,37997.6373733663,-63059.8109757763,72769.77817045031,-436.2530024464285
26.188639,-26.51744,-3721.95860169763,5780.944478918048,-7623.683847622976,147.56019650027002
5.731619,-57.706913,-2548.3689557331454,3261.3028479358786,-4936.230413404634,-267.50032998391237
-20.271017,-8.968121,-1781.3032958759786,-531.0235016121071,-1336.0083463418089,-49.680888594373144
54.44238,17.520292,-6519.148119062277,9341.727420022058,-11854.570601182751,-1031.9529613775117
55.359695,33.639023,-7142.415257808537,10327.187410245366,-13054.9517211532,-1108.9998697756455
17.276373,-7.9419637,-2784.0415232121904,7131.96238838188,-8372.77658116924,2005.2456838271457
-7.508115,43.25938,-6050.015520144935,5691.83716803582,-8737.301524451137,-757.880904890694
39.829185,-46.058296,-3723.2088424086887,4650.534100372419,-6707.491253693529,-1076.394389652766
-21.015606,10.866548,-4214.715575868437,2653.872940917373,-5257.823447182858,-855.3228216563249
29.496284,-24.895325,-3936.188006086363,6204.069213283217,-8092.018831558924,232.02739059940214
10.072163,35.256348,-2826.328920610784,7913.110275665422,-9076.606905262606,1768.4383923125042
57.541603,20.463064,-6046.177621831945,8848.240994019168,-11260.074726238794,-758.2504612815787
-86.37744,-9.759703,28408.93410696465,-43307.3064495521,50984.232440142456,-351.80530795447277
-25.97418,-52.79712,-910.049845626108,873.5841689567019,-2095.4926631649064,210.57589128780975
33.03783,11.651762,-4395.785447731262,9139.367176713318,-10899.720791178275,1524.2872770126132
50.3275,11.802156,-5816.746894403911,9671.065628604383,-12002.163237126239,270.2132522362845
-76.794754,6.0230384,15452.22661817608,-25172.19926063273,28700.528653396144,-1224.8792965701236
-31.049835,51.373013,-6525.572418502868,5608.308595597459,-8865.17299447805,-1773.453117153236
54.58365,23.799522,-6355.9512970557425,9366.250602232485,-11860.488139808604,-807.0557677144798
-31.075764,14.989819,-4508.451628324802,2877.9105009170025,-5578.6117989261775,-1231.8481203325885
10.862014,56.25317,-7484.4838194676895,8318.36669705762,-11648.482345676257,348.20533405961777
46.768112,19.349327,-5796.461442729348,9140.577732826714,-11500.41516984023,-52.89363277923248
40.982365,-23.90922,-4866.709315430448,6928.566938621427,-9109.161423011808,-652.948783200121
18.909916,-22.305376,-3208.9824774170206,5907.432073176913,-7496.820910668912,876.5190290112251
-26.947588,2.7364438,-3831.9388555801143,1504.7426610995794,-4061.4291917462037,-1342.920366672874
-34.285057,29.548347,-5217.9601730460445,4019.650403410606,-6897.12711941689,-1294.2459846740721
-32.35457,-40.752777,746.441712908087,-1419.8405123344844,752.8002058947098,844.6968500160399
-48.608955,-21.683575,5826.297181618554,-8419.179569260126,9331.027516749376,2314.1596082036185
44.91919,36.7974,-6770.985498152349,10596.958224145026,-13242.97684859692,-360.9203924203474
-72.14417,-34.7283,404214.34174058784,-116244.95376451348,420730.5061330645,-3597.5456045526657
-30.77857,31.131884,-5217.590216792756,4322.779877577296,-7158.948478153988,-1023.038265498994
-29.152895,-15.956754,-1119.0138703422544,-2932.4549253293776,1140.0505012798237,-1177.1851034324652
8.39194,54.65895,-6854.713157803954,7644.064828794227,-10769.818566032713,173.8516064791141
-26.609783,11.18251,-4164.3731732636315,2668.5549038990953,-5237.584358936984,-857.9890182665439
28.53288,-25.878838,-3878.5621803708273,6010.107614484592,-7892.786647487043,135.59701802268572
-35.18611,-41.844982,932.2895506431531,-2692.359666321939,1955.0628976134924,203.55113229610507
17.774248,75.42006,-8558.821595300487,9959.095527598314,-13662.232722803994,-1013.4489265231356
49.449345,51.330402,-7473.00530843199,11064.687771091323,-13905.15204660297,-996.1441440354737
51.845543,53.58759,-7501.549647030445,10755.208642796859,-13587.021707966807,-1240.016469603083
32.52281,1.9133705,-4662.853088841406,8121.354080573044,-10119.371377810285,693.8232627625009
50.432953,52.013718,-7439.547402431854,10978.826935047566,-13802.276900268436,-1022.0928565749864
51.302544,52.407215,-7428.2049206670035,10865.138248348785,-13683.714941725173,-1077.0436425559005
-62.83873,4.8980646,10789.766617790483,-21404.275177017902,22940.500697839798,3038.593865704308
-10.696276,-59.381336,-1990.3900612304365,2278.386062665,-3805.84081201492,-260.0515102176222
-16.773666,-11.376975,152.77631634846446,274.8449327417754,-1247.4789012971362,1463.920560830198
-5.1412177,-38.148945,-1206.2488334749637,2976.9909314207202,-4024.338969697002,1296.365077534035
60.851788,-11.961613,-4938.463737897019,7174.03135888977,-9357.810403040114,-444.8582187367414
35.308834,-50.365932,-3427.2148676953548,4609.130687098509,-6503.041389604264,-523.390151629747
39.79685,-5.3302674,-5112.715272640754,8072.068393203121,-10256.36534656751,72.97163050852173
-50.669567,-14.472483,5553.943564681083,-13802.122125774444,13853.24450992168,-1312.911871679245
-78.07999,5.4719706,16371.398219417953,-26648.90992090975,30448.934807473357,-384.05451010815193
-7.218626,-32.85739,-63.448322946091324,3330.6923792770676,-3807.9162436700863,2592.240373005951
-17.15989,-6.419357,-2416.948829984754,786.3980257174488,-2895.6810171580523,489.56143319952974
-23.663252,19.878874,-4925.026803874081,3308.9413055797886,-6162.341295659688,-1413.8124235109965
18.895128,-27.211004,-3180.9273036965856,5456.1084539017875,-7096.005800365666,603.1285739074816
18.451555,-22.63034,-3148.921066628157,5827.490056954057,-7399.715374832349,889.2545292877073
41.181133,-44.32157,-3926.460076424559,4731.180054039929,-6884.7683714974,-1359.109554984125
60.53685,-15.707753,-4721.229913209357,6708.676064648291,-8858.672625502379,-556.7142350450149
-15.446817,-45.334045,-599.4277074623064,2332.0086253210893,-3176.08251300581,1573.8580076071141
-33.968468,-18.522333,-755.579837922514,-5022.250543559011,3132.708805975047,-2099.1423955755627
-82.04066,2.940782,16524.83314127296,-30037.567072249185,33396.078383271524,-1425.1237447500378
49.45434,40.231796,-6885.477828197598,10568.487192692119,-13252.365545472381,-529.5068667194718
53.997963,14.707433,-5987.801457913336,9151.697677730075,-11556.815162012397,-312.05047731711306
33.795883,-14.961334,-4321.8550252635905,7063.560032540728,-9026.686072473041,401.5628537967015
-4.429122,-67.864555,-2580.0146674725484,2533.0256271522617,-4398.124563897035,-1039.5835442335394
37.583435,-23.603046,-4454.362422212646,6433.0064080522825,-8520.221903741724,-413.76560544921506
-15.437567,33.848503,-5445.855081061003,4757.298818682854,-7644.19092883187,-755.9895980787983
43.83637,42.93769,-7000.2590803263165,10902.365986518882,-13605.045710075761,-496.4226502114954
3.8208563,-47.946507,-1201.9114063073623,4531.769281152685,-5391.564348851813,1620.3703319231897
-28.51383,-48.700603,-287.58810613492614,-710.536255111331,-415.7688669213196,-83.46826169151069
18.476284,-51.14924,-3423.047989224005,4947.215844724443,-6779.659624119193,-78.77577069275203
38.80451,-47.380424,-3570.0693903126926,4550.451159232596,-6540.974714672098,-888.304961382825
-85.70425,-0.43654758,20201.089929476537,-33509.863898211064,38073.24121862744,4618.313654973485
56.469444,9.715691,-5494.897893753458,8562.694506052341,-10854.336312803402,-15.194348797961315
32.964134,-14.909283,-4242.340398332441,7036.295367401402,-8967.003089394946,486.3378472074628
-85.92683,-5.116908,23086.98014048788,-36860.07871694779,42655.10357856174,725.2051073845975
6.7825184,34.64625,-3755.675310140104,6844.211621819739,-8575.907227623846,855.4829614425172
68.72644,0.507873,-5695.645731738422,8133.886612325899,-10460.968597611536,-872.6318926207274
9.8364935,54.289932,-7536.416470443649,7614.925237874122,-11073.235513332755,638.3430622311332
-30.777842,-49.098377,-570.3003693540319,-1359.0437167695377,-10.246743919148738,-800.6359894067051
-58.80337,-4.7663064,8893.38526133564,-16213.948985210489,17648.102575215835,645.5316815983164
23.784496,-43.41094,-3758.4914187985173,5493.987476606477,-7402.959687976184,-108.6273985102927
3.7638507,-70.41086,-2504.9936370795863,3041.5271202188646,-4716.974940413948,-381.450665727932
36.682278,-35.824284,-4009.9102734925023,5555.981723964392,-7565.3364526875885,-556.082622077637
34.121906,12.076043,-4651.062277974559,8941.992518486764,-10844.547530929856,1172.3438082318055
-26.267405,-51.496372,-910.4214895952543,259.7282274941969,-1555.8009257422368,-219.21383684442782
17.77962,-49.806698,-3337.7087939328126,4977.3945282310115,-6775.994538336199,22.93767785101481
47.811687,40.51875,-6862.105113768282,10496.304243103226,-13164.688923415764,-578.1429376461919
-5.2450495,-59.24648,-1915.1015429925872,1976.6652985583676,-3516.7934695146155,-354.5613663456381
16.732569,-47.57373,-3126.082673926956,5046.629637568614,-6753.881370680372,59.69277803852
-85.411644,-14.90471,34174.79863712054,-58683.613919413634,67029.26782863558,-1764.3917846471793
42.790726,15.224955,-5436.952232077539,8818.243524473215,-11068.363286060983,200.78230151579587
-8.121433,65.18212,-6747.102287597513,6847.185059812338,-10059.395558553659,-1064.1468638231706
-28.01087,9.591384,-4166.673984496125,2300.2997177338984,-4912.095890292246,-1172.5474303198785
-30.893623,39.06142,-5616.505669134901,4645.375492257478,-7611.5363476500515,-1341.215921004269
-38.21375,-21.81831,1949.3973238620692,-6261.284616011245,5496.516414238015,277.5109576812272
-5.9564867,-32.15227,-356.4032419915486,3997.366451811483,-4524.567940907319,2638.4360177208346
-24.997211,-14.773408,-1327.2948045478722,-1178.9624295475662,-560.6845989049123,106.8025848942863
-83.63781,-20.267927,54766.1483996982,-75477.69367328272,92450.90223742412,1065.0084389699987
-86.17519,-11.808048,30872.181310466018,-47631.46397026067,55940.528544991575,-942.3901015678745
-81.2137,1.8735267,17661.405994189623,-29977.82453679554,33945.46065499537,1373.6872509650386
-30.349752,50.689697,-6408.162430671305,5519.222414382157,-8737.286498637146,-1672.4859186780818
6.945434,-66.61644,-2489.558384483232,3638.580257325099,-5199.648625691646,142.48353569664573
-82.07094,-22.028149,60349.8971894176,-87894.81319948546,105803.40796126217,-901.0212890375913
30.14196,-56.54253,-2670.4084237723737,4067.3156105119665,-5649.873652006688,240.7410983816135
8.041344,-68.26266,-2684.8655781618986,3603.1313906473847,-5272.25392600979,-181.38298846409862
-42.964542,-22.869509,6655.352193684875,-7549.189667584663,8888.547394427842,2936.7584998788598
-15.367292,67.18541,-6503.238508027216,6271.003479828588,-9447.60707647104,-1216.5329077361673
-53.560543,-11.75526,6725.893626886569,-13749.978255156437,14402.622499258896,85.14073998660707
-31.381617,45.90448,-6079.05787912147,5114.837736319095,-8229.653950607437,-1584.8788471988112
20.175629,-25.462152,-3272.4062674628854,5713.525341649313,-7358.455113252043,672.6213170470619
47.60931,10.466255,-5186.115883507433,9724.006922466111,-11798.327480803691,1097.3928544602936
12.332877,42.971992,-6435.236815361538,7491.806733046127,-10343.795399522081,894.4479942809885
15.462368,75.86255,-8619.00157845594,9596.64036530436,-13338.53651565272,-1567.7980743395663
46.356277,42.826397,-7009.492161165246,10766.276682691174,-13474.809998095714,-592.0058632778569
-79.6074,-25.727121,67285.91244282013,-128949.92691610158,144590.3728156842,1184.54987399076
-81.77184,-23.403156,78879.70245227487,-85124.99284975843,115214.73323640713,5993.691628224036
48.972675,52.782104,-7598.486060995926,11092.596937692877,-13959.462274836544,-1157.829775611657
16.271338,-39.900833,-3032.6650934150825,6398.2868528511635,-7832.234901379585,907.616836810434
24.305159,-22.63538,-3708.0280630167267,6086.4908449001505,-7881.394163499915,433.47741396297454
-4.5933366,43.32744,-6051.194834726793,5824.1674679868975,-8852.70514570822,-176.182116128269
-19.758858,12.1046915,-4305.686381778016,2659.9192538991733,-5324.871430256283,-846.13514098074
45.66803,43.79999,-7092.979643943931,10871.818692471488,-13609.077829163807,-620.3613990033692
